episode,state,Q_action_0,Q_action_1
1,x1|hist=[],0.0,0.0
7300,"x5|hist=[1, 1, 1, 1]",0.9599972367286682,1.9879628419876099
7300,"x6|hist=[0, 0, 0, 0, 0]",0.0,0.8146979808807373
7300,"x6|hist=[0, 0, 0, 0, 1]",0.0,0.9282101988792419
7300,"x6|hist=[0, 0, 0, 1, 0]",0.0,0.8784233331680298
7300,"x6|hist=[0, 0, 0, 1, 1]",0.0,0.9966186285018921
7300,"x6|hist=[0, 0, 1, 0, 0]",0.0,0.9418502449989319
7300,"x6|hist=[0, 0, 1, 0, 1]",0.0,0.9953616261482239
7300,"x6|hist=[0, 0, 1, 1, 0]",0.0,0.9942736029624939
7300,"x6|hist=[0, 0, 1, 1, 1]",0.0,0.9999997615814209
7300,"x6|hist=[0, 1, 0, 0, 0]",0.0,0.9966186285018921
7300,"x6|hist=[0, 1, 0, 0, 1]",0.0,0.9999997615814209
7300,"x6|hist=[0, 1, 0, 1, 0]",999.999755859375,0.9999997615814209
7300,"x6|hist=[0, 1, 0, 1, 1]",0.0,0.9999997615814209
7300,"x6|hist=[0, 1, 1, 0, 0]",0.0,0.8146979808807373
7300,"x6|hist=[0, 1, 1, 0, 1]",0.0,0.9994924664497375
7300,"x6|hist=[0, 1, 1, 1, 0]",0.0,0.997534990310669
7300,"x6|hist=[0, 1, 1, 1, 1]",0.0,0.9999997615814209
7300,"x6|hist=[1, 0, 0, 0, 0]",0.0,0.34389999508857727
7300,"x6|hist=[1, 0, 0, 0, 1]",0.0,0.7941088676452637
7300,"x6|hist=[1, 0, 0, 1, 0]",0.0,0.5217031240463257
7300,"x6|hist=[1, 0, 0, 1, 1]",0.0,0.9353891611099243
7300,"x6|hist=[1, 0, 1, 0, 0]",0.0,0.5217031240463257
7300,"x6|hist=[1, 0, 1, 0, 1]",0.0,0.9353891611099243
7300,"x6|hist=[1, 0, 1, 1, 0]",0.0,0.8784233331680298
7300,"x6|hist=[1, 0, 1, 1, 1]",0.0,0.999226450920105
7300,"x6|hist=[1, 1, 0, 0, 0]",0.0,0.34389999508857727
7300,"x6|hist=[1, 1, 0, 0, 1]",0.0,0.9202335476875305
7300,"x6|hist=[1, 1, 0, 1, 0]",0.0,0.9353891611099243
7300,"x6|hist=[1, 1, 0, 1, 1]",0.0,0.9988210201263428
7300,"x6|hist=[1, 1, 1, 0, 0]",0.0,0.9418502449989319
7300,"x6|hist=[1, 1, 1, 0, 1]",0.0,0.9953616261482239
7300,"x6|hist=[1, 1, 1, 1, 0]",0.0,0.9991405010223389
7300,"x6|hist=[1, 1, 1, 1, 1]",0.0,0.9999997615814209
7400,x1|hist=[],922.5374755859375,5.760939121246338
7400,x2|hist=[0],3.854816436767578,942.6497192382812
7400,x2|hist=[1],3.2035443782806396,4.858608722686768
7400,"x3|hist=[0, 0]",2.4702014923095703,3.9084177017211914
7400,"x3|hist=[0, 1]",944.9058837890625,3.870218515396118
7400,"x3|hist=[1, 0]",1.7620488405227661,3.616309881210327
7400,"x3|hist=[1, 1]",2.546613931655884,3.782979726791382
7400,"x4|hist=[0, 0, 0]",1.1720203161239624,2.674015760421753
7400,"x4|hist=[0, 0, 1]",1.6398594379425049,2.942570447921753
7400,"x4|hist=[0, 1, 0]",1.9684243202209473,947.442626953125
7400,"x4|hist=[0, 1, 1]",1.7518144845962524,2.869124174118042
7400,"x4|hist=[1, 0, 0]",0.794762372970581,2.251159191131592
7400,"x4|hist=[1, 0, 1]",1.1325323581695557,2.8083927631378174
7400,"x4|hist=[1, 1, 0]",1.193045735359192,2.7609472274780273
7400,"x4|hist=[1, 1, 1]",1.5622739791870117,2.9628143310546875
7400,"x5|hist=[0, 0, 0, 0]",0.44573983550071716,1.5551005601882935
7400,"x5|hist=[0, 0, 0, 1]",0.43330758810043335,1.8552653789520264
7400,"x5|hist=[0, 0, 1, 0]",0.6520407795906067,1.9197624921798706
7400,"x5|hist=[0, 0, 1, 1]",0.6942284107208252,1.8955718278884888
7400,"x5|hist=[0, 1, 0, 0]",0.8688948750495911,1.9899165630340576
7400,"x5|hist=[0, 1, 0, 1]",969.6361694335938,1.9824705123901367
7400,"x5|hist=[0, 1, 1, 0]",0.42813199758529663,1.8200174570083618
7400,"x5|hist=[0, 1, 1, 1]",0.922858715057373,1.9730966091156006
7400,"x5|hist=[1, 0, 0, 0]",0.04928220063447952,1.3608524799346924
7400,"x5|hist=[1, 0, 0, 1]",0.1314029097557068,1.5529216527938843
7400,"x5|hist=[1, 0, 1, 0]",0.14761288464069366,1.673120379447937
7400,"x5|hist=[1, 0, 1, 1]",0.4744161367416382,1.9171894788742065
7400,"x5|hist=[1, 1, 0, 0]",0.04659929871559143,1.6261992454528809
7400,"x5|hist=[1, 1, 0, 1]",0.6358947157859802,1.9160730838775635
7400,"x5|hist=[1, 1, 1, 0]",0.7465787529945374,1.8667525053024292
7400,"x5|hist=[1, 1, 1, 1]",0.9599972367286682,1.9883499145507812
7400,"x6|hist=[0, 0, 0, 0, 0]",0.0,0.8146979808807373
7400,"x6|hist=[0, 0, 0, 0, 1]",0.0,0.9282101988792419
7400,"x6|hist=[0, 0, 0, 1, 0]",0.0,0.8784233331680298
7400,"x6|hist=[0, 0, 0, 1, 1]",0.0,0.9966186285018921
7400,"x6|hist=[0, 0, 1, 0, 0]",0.0,0.9418502449989319
7400,"x6|hist=[0, 0, 1, 0, 1]",0.0,0.9953616261482239
7400,"x6|hist=[0, 0, 1, 1, 0]",0.0,0.9942736029624939
7400,"x6|hist=[0, 0, 1, 1, 1]",0.0,0.9999997615814209
7400,"x6|hist=[0, 1, 0, 0, 0]",0.0,0.9966186285018921
7400,"x6|hist=[0, 1, 0, 0, 1]",0.0,0.9999997615814209
7400,"x6|hist=[0, 1, 0, 1, 0]",999.999755859375,0.9999997615814209
7400,"x6|hist=[0, 1, 0, 1, 1]",0.0,0.9999997615814209
7400,"x6|hist=[0, 1, 1, 0, 0]",0.0,0.8146979808807373
7400,"x6|hist=[0, 1, 1, 0, 1]",0.0,0.9994924664497375
7400,"x6|hist=[0, 1, 1, 1, 0]",0.0,0.997534990310669
7400,"x6|hist=[0, 1, 1, 1, 1]",0.0,0.9999997615814209
7400,"x6|hist=[1, 0, 0, 0, 0]",0.0,0.34389999508857727
7400,"x6|hist=[1, 0, 0, 0, 1]",0.0,0.7941088676452637
7400,"x6|hist=[1, 0, 0, 1, 0]",0.0,0.5217031240463257
7400,"x6|hist=[1, 0, 0, 1, 1]",0.0,0.9353891611099243
7400,"x6|hist=[1, 0, 1, 0, 0]",0.0,0.5217031240463257
7400,"x6|hist=[1, 0, 1, 0, 1]",0.0,0.9353891611099243
7400,"x6|hist=[1, 0, 1, 1, 0]",0.0,0.8784233331680298
7400,"x6|hist=[1, 0, 1, 1, 1]",0.0,0.999226450920105
7400,"x6|hist=[1, 1, 0, 0, 0]",0.0,0.34389999508857727
7400,"x6|hist=[1, 1, 0, 0, 1]",0.0,0.9202335476875305
7400,"x6|hist=[1, 1, 0, 1, 0]",0.0,0.9353891611099243
7400,"x6|hist=[1, 1, 0, 1, 1]",0.0,0.9988210201263428
7400,"x6|hist=[1, 1, 1, 0, 0]",0.0,0.9418502449989319
7400,"x6|hist=[1, 1, 1, 0, 1]",0.0,0.995825469493866
7400,"x6|hist=[1, 1, 1, 1, 0]",0.0,0.9991405010223389
7400,"x6|hist=[1, 1, 1, 1, 1]",0.0,0.9999997615814209
7500,x1|hist=[],942.671630859375,5.771243095397949
7500,x2|hist=[0],3.8562681674957275,962.289306640625
7500,x2|hist=[1],3.2035443782806396,4.832030773162842
7500,"x3|hist=[0, 0]",2.4702014923095703,3.90889048576355
7500,"x3|hist=[0, 1]",971.2222290039062,3.8672399520874023
7500,"x3|hist=[1, 0]",1.7620488405227661,3.616309881210327
7500,"x3|hist=[1, 1]",2.546613931655884,3.8238439559936523
7500,"x4|hist=[0, 0, 0]",1.1720203161239624,2.674015760421753
7500,"x4|hist=[0, 0, 1]",1.6398594379425049,2.9359750747680664
7500,"x4|hist=[0, 1, 0]",1.9684243202209473,981.088623046875
7500,"x4|hist=[0, 1, 1]",1.7518144845962524,2.8775482177734375
7500,"x4|hist=[1, 0, 0]",0.794762372970581,2.251159191131592
7500,"x4|hist=[1, 0, 1]",1.1325323581695557,2.8083927631378174
7500,"x4|hist=[1, 1, 0]",1.193045735359192,2.7609472274780273
7500,"x4|hist=[1, 1, 1]",1.5622739791870117,2.9643917083740234
7500,"x5|hist=[0, 0, 0, 0]",0.44573983550071716,1.5551005601882935
7500,"x5|hist=[0, 0, 0, 1]",0.43330758810043335,1.8552653789520264
7500,"x5|hist=[0, 0, 1, 0]",0.6520407795906067,1.9197624921798706
7500,"x5|hist=[0, 0, 1, 1]",0.6942284107208252,1.9050146341323853
7500,"x5|hist=[0, 1, 0, 0]",0.8688948750495911,1.9899165630340576
7500,"x5|hist=[0, 1, 0, 1]",989.9988403320312,1.9824705123901367
7500,"x5|hist=[0, 1, 1, 0]",0.42813199758529663,1.8200174570083618
7500,"x5|hist=[0, 1, 1, 1]",0.922858715057373,1.9747868776321411
7500,"x5|hist=[1, 0, 0, 0]",0.04928220063447952,1.3608524799346924
7500,"x5|hist=[1, 0, 0, 1]",0.1314029097557068,1.5529216527938843
7500,"x5|hist=[1, 0, 1, 0]",0.14761288464069366,1.673120379447937
7500,"x5|hist=[1, 0, 1, 1]",0.4744161367416382,1.9171894788742065
7500,"x5|hist=[1, 1, 0, 0]",0.04659929871559143,1.6261992454528809
7500,"x5|hist=[1, 1, 0, 1]",0.6358947157859802,1.9160730838775635
7500,"x5|hist=[1, 1, 1, 0]",0.7465787529945374,1.8667525053024292
7500,"x5|hist=[1, 1, 1, 1]",0.9599972367286682,1.9887970685958862
7500,"x6|hist=[0, 0, 0, 0, 0]",0.0,0.8146979808807373
7500,"x6|hist=[0, 0, 0, 0, 1]",0.0,0.9282101988792419
7500,"x6|hist=[0, 0, 0, 1, 0]",0.0,0.8784233331680298
7500,"x6|hist=[0, 0, 0, 1, 1]",0.0,0.9966186285018921
7500,"x6|hist=[0, 0, 1, 0, 0]",0.0,0.9418502449989319
7500,"x6|hist=[0, 0, 1, 0, 1]",0.0,0.9953616261482239
7500,"x6|hist=[0, 0, 1, 1, 0]",0.0,0.9942736029624939
7500,"x6|hist=[0, 0, 1, 1, 1]",0.0,0.9999997615814209
7500,"x6|hist=[0, 1, 0, 0, 0]",0.0,0.9966186285018921
7500,"x6|hist=[0, 1, 0, 0, 1]",0.0,0.9999997615814209
7500,"x6|hist=[0, 1, 0, 1, 0]",999.999755859375,0.9999997615814209
7500,"x6|hist=[0, 1, 0, 1, 1]",0.0,0.9999997615814209
7500,"x6|hist=[0, 1, 1, 0, 0]",0.0,0.8146979808807373
7500,"x6|hist=[0, 1, 1, 0, 1]",0.0,0.9994924664497375
7500,"x6|hist=[0, 1, 1, 1, 0]",0.0,0.997534990310669
7500,"x6|hist=[0, 1, 1, 1, 1]",0.0,0.9999997615814209
7500,"x6|hist=[1, 0, 0, 0, 0]",0.0,0.34389999508857727
7500,"x6|hist=[1, 0, 0, 0, 1]",0.0,0.7941088676452637
7500,"x6|hist=[1, 0, 0, 1, 0]",0.0,0.5217031240463257
7500,"x6|hist=[1, 0, 0, 1, 1]",0.0,0.9353891611099243
7500,"x6|hist=[1, 0, 1, 0, 0]",0.0,0.5217031240463257
7500,"x6|hist=[1, 0, 1, 0, 1]",0.0,0.9353891611099243
7500,"x6|hist=[1, 0, 1, 1, 0]",0.0,0.8784233331680298
7500,"x6|hist=[1, 0, 1, 1, 1]",0.0,0.999226450920105
7500,"x6|hist=[1, 1, 0, 0, 0]",0.0,0.34389999508857727
7500,"x6|hist=[1, 1, 0, 0, 1]",0.0,0.9202335476875305
7500,"x6|hist=[1, 1, 0, 1, 0]",0.0,0.9353891611099243
7500,"x6|hist=[1, 1, 0, 1, 1]",0.0,0.9988210201263428
7500,"x6|hist=[1, 1, 1, 0, 0]",0.0,0.9418502449989319
7500,"x6|hist=[1, 1, 1, 0, 1]",0.0,0.995825469493866
7500,"x6|hist=[1, 1, 1, 1, 0]",0.0,0.9991405010223389
7500,"x6|hist=[1, 1, 1, 1, 1]",0.0,0.9999997615814209
7600,x1|hist=[],946.7247924804688,5.7731523513793945
7600,x2|hist=[0],3.857621431350708,960.151123046875
7600,x2|hist=[1],3.2035443782806396,4.824307918548584
7600,"x3|hist=[0, 0]",2.4702014923095703,3.908663034439087
7600,"x3|hist=[0, 1]",970.6104125976562,3.8672399520874023
7600,"x3|hist=[1, 0]",1.7620488405227661,3.616309881210327
7600,"x3|hist=[1, 1]",2.546613931655884,3.8449602127075195
7600,"x4|hist=[0, 0, 0]",1.1720203161239624,2.674015760421753
7600,"x4|hist=[0, 0, 1]",1.6398594379425049,2.930974006652832
7600,"x4|hist=[0, 1, 0]",1.9684243202209473,981.0061645507812
7600,"x4|hist=[0, 1, 1]",1.7518144845962524,2.8775482177734375
7600,"x4|hist=[1, 0, 0]",0.794762372970581,2.251159191131592
7600,"x4|hist=[1, 0, 1]",1.1325323581695557,2.8083927631378174
7600,"x4|hist=[1, 1, 0]",1.193045735359192,2.7609472274780273
7600,"x4|hist=[1, 1, 1]",1.5622739791870117,2.965261936187744
7600,"x5|hist=[0, 0, 0, 0]",0.44573983550071716,1.5551005601882935
7600,"x5|hist=[0, 0, 0, 1]",0.43330758810043335,1.8552653789520264
7600,"x5|hist=[0, 0, 1, 0]",0.6520407795906067,1.9197624921798706
7600,"x5|hist=[0, 0, 1, 1]",0.6942284107208252,1.91351318359375
7600,"x5|hist=[0, 1, 0, 0]",0.8688948750495911,1.9899165630340576
7600,"x5|hist=[0, 1, 0, 1]",989.99951171875,1.9832234382629395
7600,"x5|hist=[0, 1, 1, 0]",0.42813199758529663,1.8200174570083618
7600,"x5|hist=[0, 1, 1, 1]",0.922858715057373,1.9747868776321411
7600,"x5|hist=[1, 0, 0, 0]",0.04928220063447952,1.3608524799346924
7600,"x5|hist=[1, 0, 0, 1]",0.1314029097557068,1.5529216527938843
7600,"x5|hist=[1, 0, 1, 0]",0.14761288464069366,1.673120379447937
7600,"x5|hist=[1, 0, 1, 1]",0.4744161367416382,1.9171894788742065
7600,"x5|hist=[1, 1, 0, 0]",0.04659929871559143,1.6261992454528809
7600,"x5|hist=[1, 1, 0, 1]",0.6358947157859802,1.9160730838775635
7600,"x5|hist=[1, 1, 1, 0]",0.7465787529945374,1.8667525053024292
7600,"x5|hist=[1, 1, 1, 1]",0.9599972367286682,1.989025592803955
7600,"x6|hist=[0, 0, 0, 0, 0]",0.0,0.8146979808807373
7600,"x6|hist=[0, 0, 0, 0, 1]",0.0,0.9282101988792419
7600,"x6|hist=[0, 0, 0, 1, 0]",0.0,0.8784233331680298
7600,"x6|hist=[0, 0, 0, 1, 1]",0.0,0.9966186285018921
7600,"x6|hist=[0, 0, 1, 0, 0]",0.0,0.9418502449989319
7600,"x6|hist=[0, 0, 1, 0, 1]",0.0,0.9953616261482239
7600,"x6|hist=[0, 0, 1, 1, 0]",0.0,0.9942736029624939
7600,"x6|hist=[0, 0, 1, 1, 1]",0.0,0.9999997615814209
7600,"x6|hist=[0, 1, 0, 0, 0]",0.0,0.9966186285018921
7600,"x6|hist=[0, 1, 0, 0, 1]",0.0,0.9999997615814209
7600,"x6|hist=[0, 1, 0, 1, 0]",999.999755859375,0.9999997615814209
7600,"x6|hist=[0, 1, 0, 1, 1]",0.0,0.9999997615814209
7600,"x6|hist=[0, 1, 1, 0, 0]",0.0,0.8146979808807373
7600,"x6|hist=[0, 1, 1, 0, 1]",0.0,0.9994924664497375
7600,"x6|hist=[0, 1, 1, 1, 0]",0.0,0.997534990310669
7600,"x6|hist=[0, 1, 1, 1, 1]",0.0,0.9999997615814209
7600,"x6|hist=[1, 0, 0, 0, 0]",0.0,0.34389999508857727
7600,"x6|hist=[1, 0, 0, 0, 1]",0.0,0.7941088676452637
7600,"x6|hist=[1, 0, 0, 1, 0]",0.0,0.5217031240463257
7600,"x6|hist=[1, 0, 0, 1, 1]",0.0,0.9353891611099243
7600,"x6|hist=[1, 0, 1, 0, 0]",0.0,0.5217031240463257
7600,"x6|hist=[1, 0, 1, 0, 1]",0.0,0.9353891611099243
7600,"x6|hist=[1, 0, 1, 1, 0]",0.0,0.8784233331680298
7600,"x6|hist=[1, 0, 1, 1, 1]",0.0,0.999226450920105
7600,"x6|hist=[1, 1, 0, 0, 0]",0.0,0.34389999508857727
7600,"x6|hist=[1, 1, 0, 0, 1]",0.0,0.9202335476875305
7600,"x6|hist=[1, 1, 0, 1, 0]",0.0,0.9353891611099243
7600,"x6|hist=[1, 1, 0, 1, 1]",0.0,0.9988210201263428
7600,"x6|hist=[1, 1, 1, 0, 0]",0.0,0.9418502449989319
7600,"x6|hist=[1, 1, 1, 0, 1]",0.0,0.995825469493866
7600,"x6|hist=[1, 1, 1, 1, 0]",0.0,0.9991405010223389
7600,"x6|hist=[1, 1, 1, 1, 1]",0.0,0.9999997615814209
7700,x1|hist=[],921.4595336914062,5.773443698883057
7700,x2|hist=[0],3.8588168621063232,935.1292724609375
7700,x2|hist=[1],3.2035443782806396,4.82252836227417
7700,"x3|hist=[0, 0]",2.4702014923095703,3.907963275909424
7700,"x3|hist=[0, 1]",876.6200561523438,3.8672399520874023
7700,"x3|hist=[1, 0]",1.7620488405227661,3.616309881210327
7700,"x3|hist=[1, 1]",2.546613931655884,3.85402512550354
7700,"x4|hist=[0, 0, 0]",1.1720203161239624,2.674015760421753
7700,"x4|hist=[0, 0, 1]",1.6398594379425049,2.927314519882202
7700,"x4|hist=[0, 1, 0]",1.968583583831787,978.714111328125
7700,"x4|hist=[0, 1, 1]",1.7518144845962524,2.8775482177734375
7700,"x4|hist=[1, 0, 0]",0.794762372970581,2.251159191131592
7700,"x4|hist=[1, 0, 1]",1.1325323581695557,2.8083927631378174
7700,"x4|hist=[1, 1, 0]",1.193045735359192,2.7609472274780273
7700,"x4|hist=[1, 1, 1]",1.5622739791870117,2.965649366378784
7700,"x5|hist=[0, 0, 0, 0]",0.44573983550071716,1.5551005601882935
7700,"x5|hist=[0, 0, 0, 1]",0.43330758810043335,1.8552653789520264
7700,"x5|hist=[0, 0, 1, 0]",0.6520407795906067,1.9197624921798706
7700,"x5|hist=[0, 0, 1, 1]",0.6942284107208252,1.9211618900299072
7700,"x5|hist=[0, 1, 0, 0]",0.8688948750495911,1.9899249076843262
7700,"x5|hist=[0, 1, 0, 1]",989.6531982421875,1.983901023864746
7700,"x5|hist=[0, 1, 1, 0]",0.42813199758529663,1.8200174570083618
7700,"x5|hist=[0, 1, 1, 1]",0.922858715057373,1.9747868776321411
7700,"x5|hist=[1, 0, 0, 0]",0.04928220063447952,1.3608524799346924
7700,"x5|hist=[1, 0, 0, 1]",0.1314029097557068,1.5529216527938843
7700,"x5|hist=[1, 0, 1, 0]",0.14761288464069366,1.673120379447937
7700,"x5|hist=[1, 0, 1, 1]",0.4744161367416382,1.9171894788742065
7700,"x5|hist=[1, 1, 0, 0]",0.04659929871559143,1.6261992454528809
7700,"x5|hist=[1, 1, 0, 1]",0.6358947157859802,1.9160730838775635
7700,"x5|hist=[1, 1, 1, 0]",0.7465787529945374,1.8667525053024292
7700,"x5|hist=[1, 1, 1, 1]",0.9599972367286682,1.989122986793518
7700,"x6|hist=[0, 0, 0, 0, 0]",0.0,0.8146979808807373
7700,"x6|hist=[0, 0, 0, 0, 1]",0.0,0.9282101988792419
7700,"x6|hist=[0, 0, 0, 1, 0]",0.0,0.8784233331680298
7700,"x6|hist=[0, 0, 0, 1, 1]",0.0,0.9966186285018921
7700,"x6|hist=[0, 0, 1, 0, 0]",0.0,0.9418502449989319
7700,"x6|hist=[0, 0, 1, 0, 1]",0.0,0.9953616261482239
7700,"x6|hist=[0, 0, 1, 1, 0]",0.0,0.9942736029624939
7700,"x6|hist=[0, 0, 1, 1, 1]",0.0,0.9999997615814209
7700,"x6|hist=[0, 1, 0, 0, 0]",0.0,0.9966186285018921
7700,"x6|hist=[0, 1, 0, 0, 1]",0.0,0.9999997615814209
7700,"x6|hist=[0, 1, 0, 1, 0]",999.999755859375,0.9999997615814209
7700,"x6|hist=[0, 1, 0, 1, 1]",0.0,0.9999997615814209
7700,"x6|hist=[0, 1, 1, 0, 0]",0.0,0.8146979808807373
7700,"x6|hist=[0, 1, 1, 0, 1]",0.0,0.9994924664497375
7700,"x6|hist=[0, 1, 1, 1, 0]",0.0,0.997534990310669
7700,"x6|hist=[0, 1, 1, 1, 1]",0.0,0.9999997615814209
7700,"x6|hist=[1, 0, 0, 0, 0]",0.0,0.34389999508857727
7700,"x6|hist=[1, 0, 0, 0, 1]",0.0,0.7941088676452637
7700,"x6|hist=[1, 0, 0, 1, 0]",0.0,0.5217031240463257
7700,"x6|hist=[1, 0, 0, 1, 1]",0.0,0.9353891611099243
7700,"x6|hist=[1, 0, 1, 0, 0]",0.0,0.5217031240463257
7700,"x6|hist=[1, 0, 1, 0, 1]",0.0,0.9353891611099243
7700,"x6|hist=[1, 0, 1, 1, 0]",0.0,0.8784233331680298
7700,"x6|hist=[1, 0, 1, 1, 1]",0.0,0.999226450920105
7700,"x6|hist=[1, 1, 0, 0, 0]",0.0,0.34389999508857727
7700,"x6|hist=[1, 1, 0, 0, 1]",0.0,0.9202335476875305
7700,"x6|hist=[1, 1, 0, 1, 0]",0.0,0.9353891611099243
7700,"x6|hist=[1, 1, 0, 1, 1]",0.0,0.9988210201263428
7700,"x6|hist=[1, 1, 1, 0, 0]",0.0,0.9418502449989319
7700,"x6|hist=[1, 1, 1, 0, 1]",0.0,0.995825469493866
7700,"x6|hist=[1, 1, 1, 1, 0]",0.0,0.9991405010223389
7700,"x6|hist=[1, 1, 1, 1, 1]",0.0,0.9999997615814209
7800,x1|hist=[],933.01220703125,5.773529529571533
7800,x2|hist=[0],3.8588168621063232,935.6148681640625
7800,x2|hist=[1],3.2035443782806396,4.821824073791504
7800,"x3|hist=[0, 0]",2.4702014923095703,3.907963275909424
7800,"x3|hist=[0, 1]",947.97412109375,3.8672399520874023
7800,"x3|hist=[1, 0]",1.7620488405227661,3.616309881210327
7800,"x3|hist=[1, 1]",2.546613931655884,3.8622219562530518
7800,"x4|hist=[0, 0, 0]",1.1720203161239624,2.674015760421753
7800,"x4|hist=[0, 0, 1]",1.6398594379425049,2.927314519882202
7800,"x4|hist=[0, 1, 0]",1.968583583831787,971.467041015625
7800,"x4|hist=[0, 1, 1]",1.7518144845962524,2.8775482177734375
7800,"x4|hist=[1, 0, 0]",0.794762372970581,2.251159191131592
7800,"x4|hist=[1, 0, 1]",1.1325323581695557,2.8083927631378174
7800,"x4|hist=[1, 1, 0]",1.193045735359192,2.7609472274780273
7800,"x4|hist=[1, 1, 1]",1.5622739791870117,2.966007709503174
7800,"x5|hist=[0, 0, 0, 0]",0.44573983550071716,1.5551005601882935
7800,"x5|hist=[0, 0, 0, 1]",0.43330758810043335,1.8552653789520264
7800,"x5|hist=[0, 0, 1, 0]",0.6520407795906067,1.9197624921798706
7800,"x5|hist=[0, 0, 1, 1]",0.6942284107208252,1.9211618900299072
7800,"x5|hist=[0, 1, 0, 0]",0.8688948750495911,1.9899249076843262
7800,"x5|hist=[0, 1, 0, 1]",989.99951171875,1.984510898590088
7800,"x5|hist=[0, 1, 1, 0]",0.42813199758529663,1.8200174570083618
7800,"x5|hist=[0, 1, 1, 1]",0.922858715057373,1.9747868776321411
7800,"x5|hist=[1, 0, 0, 0]",0.04928220063447952,1.3608524799346924
7800,"x5|hist=[1, 0, 0, 1]",0.1314029097557068,1.5529216527938843
7800,"x5|hist=[1, 0, 1, 0]",0.14761288464069366,1.673120379447937
7800,"x5|hist=[1, 0, 1, 1]",0.4744161367416382,1.9171894788742065
7800,"x5|hist=[1, 1, 0, 0]",0.04659929871559143,1.6261992454528809
7800,"x5|hist=[1, 1, 0, 1]",0.6358947157859802,1.9160730838775635
7800,"x5|hist=[1, 1, 1, 0]",0.7465787529945374,1.8667525053024292
7800,"x5|hist=[1, 1, 1, 1]",0.9599972367286682,1.989210605621338
7800,"x6|hist=[0, 0, 0, 0, 0]",0.0,0.8146979808807373
7800,"x6|hist=[0, 0, 0, 0, 1]",0.0,0.9282101988792419
7800,"x6|hist=[0, 0, 0, 1, 0]",0.0,0.8784233331680298
7800,"x6|hist=[0, 0, 0, 1, 1]",0.0,0.9966186285018921
7800,"x6|hist=[0, 0, 1, 0, 0]",0.0,0.9418502449989319
7800,"x6|hist=[0, 0, 1, 0, 1]",0.0,0.9953616261482239
7800,"x6|hist=[0, 0, 1, 1, 0]",0.0,0.9942736029624939
7800,"x6|hist=[0, 0, 1, 1, 1]",0.0,0.9999997615814209
7800,"x6|hist=[0, 1, 0, 0, 0]",0.0,0.9966186285018921
7800,"x6|hist=[0, 1, 0, 0, 1]",0.0,0.9999997615814209
7800,"x6|hist=[0, 1, 0, 1, 0]",999.999755859375,0.9999997615814209
7800,"x6|hist=[0, 1, 0, 1, 1]",0.0,0.9999997615814209
7800,"x6|hist=[0, 1, 1, 0, 0]",0.0,0.8146979808807373
7800,"x6|hist=[0, 1, 1, 0, 1]",0.0,0.9994924664497375
7800,"x6|hist=[0, 1, 1, 1, 0]",0.0,0.997534990310669
7800,"x6|hist=[0, 1, 1, 1, 1]",0.0,0.9999997615814209
7800,"x6|hist=[1, 0, 0, 0, 0]",0.0,0.34389999508857727
7800,"x6|hist=[1, 0, 0, 0, 1]",0.0,0.7941088676452637
7800,"x6|hist=[1, 0, 0, 1, 0]",0.0,0.5217031240463257
7800,"x6|hist=[1, 0, 0, 1, 1]",0.0,0.9353891611099243
7800,"x6|hist=[1, 0, 1, 0, 0]",0.0,0.5217031240463257
7800,"x6|hist=[1, 0, 1, 0, 1]",0.0,0.9353891611099243
7800,"x6|hist=[1, 0, 1, 1, 0]",0.0,0.8784233331680298
7800,"x6|hist=[1, 0, 1, 1, 1]",0.0,0.999226450920105
7800,"x6|hist=[1, 1, 0, 0, 0]",0.0,0.34389999508857727
7800,"x6|hist=[1, 1, 0, 0, 1]",0.0,0.9202335476875305
7800,"x6|hist=[1, 1, 0, 1, 0]",0.0,0.9353891611099243
7800,"x6|hist=[1, 1, 0, 1, 1]",0.0,0.9988210201263428
7800,"x6|hist=[1, 1, 1, 0, 0]",0.0,0.9418502449989319
7800,"x6|hist=[1, 1, 1, 0, 1]",0.0,0.995825469493866
7800,"x6|hist=[1, 1, 1, 1, 0]",0.0,0.9991405010223389
7800,"x6|hist=[1, 1, 1, 1, 1]",0.0,0.9999997615814209
7900,x1|hist=[],906.680419921875,5.7735371589660645
7900,x2|hist=[0],3.860631227493286,922.4639282226562
7900,x2|hist=[1],3.2035443782806396,4.8220014572143555
7900,"x3|hist=[0, 0]",2.4702014923095703,3.9058268070220947
7900,"x3|hist=[0, 1]",944.1038208007812,3.8653931617736816
7900,"x3|hist=[1, 0]",1.7620488405227661,3.616309881210327
7900,"x3|hist=[1, 1]",2.546613931655884,3.8696346282958984
7900,"x4|hist=[0, 0, 0]",1.1720203161239624,2.674015760421753
7900,"x4|hist=[0, 0, 1]",1.6398594379425049,2.9231767654418945
7900,"x4|hist=[0, 1, 0]",1.9687278270721436,971.058349609375
7900,"x4|hist=[0, 1, 1]",1.7518144845962524,2.8852972984313965
7900,"x4|hist=[1, 0, 0]",0.794762372970581,2.251159191131592
7900,"x4|hist=[1, 0, 1]",1.1325323581695557,2.8083927631378174
7900,"x4|hist=[1, 1, 0]",1.193045735359192,2.7609472274780273
7900,"x4|hist=[1, 1, 1]",1.5622739791870117,2.966338872909546
7900,"x5|hist=[0, 0, 0, 0]",0.44573983550071716,1.5551005601882935
