episode,state_with_history,Q_action_0,Q_action_1
1,x1|[],0.0,0.0
700,"x5|[1, 1, 0, 0]",0.05177699774503708,1.4603017568588257
700,"x6|[1, 1, 0, 0, 1]",0.0,0.7712320685386658
700,"x5|[1, 0, 1, 0]",0.027719998732209206,1.4533190727233887
700,"x6|[1, 0, 1, 0, 1]",0.0,0.8146979808807373
700,"x6|[1, 1, 0, 0, 0]",0.0,0.34389999508857727
700,"x5|[0, 0, 0, 1]",0.43768763542175293,1.2957043647766113
700,"x6|[0, 0, 0, 1, 0]",0.0,0.7175704836845398
700,"x6|[1, 0, 1, 1, 0]",0.0,0.6513215899467468
700,"x4|[1, 0, 0]",0.9233667850494385,1.6830757856369019
700,"x5|[1, 0, 0, 0]",0.07342829555273056,1.2191306352615356
700,"x6|[1, 0, 0, 0, 1]",0.0,0.6125795245170593
700,"x6|[0, 0, 0, 1, 1]",0.0,0.6861894130706787
700,"x5|[1, 1, 1, 1]",0.437339723110199,1.584939956665039
700,"x6|[1, 1, 1, 1, 0]",0.0,0.7175704836845398
700,"x5|[0, 0, 1, 1]",0.5560216903686523,1.7754993438720703
700,"x6|[0, 0, 1, 1, 0]",0.0,0.7458134293556213
700,"x5|[1, 1, 0, 1]",0.5605436563491821,1.4945237636566162
700,"x6|[1, 1, 0, 1, 0]",0.0,0.7458134293556213
700,"x6|[0, 0, 0, 0, 1]",0.0,0.6513215899467468
700,"x5|[1, 0, 0, 1]",0.15161269903182983,1.1157927513122559
700,"x6|[1, 0, 0, 1, 0]",0.0,0.4095100164413452
700,"x6|[0, 0, 1, 1, 1]",0.0,0.9113706350326538
700,"x6|[1, 1, 1, 1, 1]",0.0,0.8649148344993591
700,"x6|[0, 1, 1, 0, 1]",0.0,0.8499053716659546
700,"x6|[0, 1, 0, 0, 1]",0.0,0.8499053716659546
700,"x6|[1, 0, 1, 0, 0]",0.0,0.1899999976158142
700,"x6|[1, 1, 0, 1, 1]",0.0,0.7941088676452637
700,"x6|[1, 0, 0, 1, 1]",0.0,0.6861894130706787
700,"x5|[0, 1, 0, 1]",893.1465454101562,1.3662711381912231
700,"x6|[0, 1, 0, 1, 0]",961.8479614257812,0.8649148344993591
700,"x6|[0, 1, 0, 1, 1]",0.0,0.6861894130706787
700,"x6|[0, 0, 1, 0, 1]",0.0,0.7175704836845398
700,"x6|[1, 0, 0, 0, 0]",0.0,0.34389999508857727
800,x1|[],828.7611694335938,5.0302934646606445
800,x2|[0],3.4949305057525635,854.4512939453125
800,"x3|[0, 0]",2.0140795707702637,3.586064577102661
800,"x4|[0, 0, 0]",1.036142110824585,2.223076343536377
800,"x5|[0, 0, 0, 0]",0.43587836623191833,1.355663537979126
800,"x6|[0, 0, 0, 0, 0]",0.0,0.7458134293556213
800,"x3|[0, 1]",885.5403442382812,3.5064048767089844
800,"x4|[0, 1, 1]",1.2230130434036255,2.6697845458984375
800,"x5|[0, 1, 1, 0]",0.2608008086681366,1.579714298248291
800,"x6|[0, 1, 1, 0, 0]",0.0,0.5695328116416931
800,"x5|[0, 1, 1, 1]",0.6120361089706421,1.812509298324585
800,"x6|[0, 1, 1, 1, 0]",0.0,0.7941088676452637
800,x2|[1],2.997060537338257,4.134299278259277
800,"x3|[1, 1]",2.079315423965454,3.2762112617492676
800,"x4|[1, 1, 1]",1.36105477809906,2.4751832485198975
800,"x5|[1, 1, 1, 0]",0.5259087085723877,1.600001335144043
800,"x6|[1, 1, 1, 0, 0]",0.0,0.8146979808807373
800,"x6|[0, 1, 1, 1, 1]",0.0,0.9418502449989319
800,"x4|[0, 0, 1]",1.0008618831634521,2.7137067317962646
800,"x5|[0, 0, 1, 0]",0.49680039286613464,1.320502758026123
800,"x6|[0, 0, 1, 0, 0]",0.0,0.7175704836845398
800,"x3|[1, 0]",1.5274856090545654,3.207733392715454
800,"x4|[1, 0, 1]",1.1717461347579956,2.450778007507324
800,"x5|[1, 0, 1, 1]",0.4210250973701477,1.6698167324066162
800,"x6|[1, 0, 1, 1, 1]",0.0,0.8905810117721558
800,"x6|[1, 1, 1, 0, 1]",0.0,0.8332281708717346
800,"x4|[0, 1, 0]",1.5438623428344727,918.0162353515625
800,"x5|[0, 1, 0, 0]",0.6465499997138977,1.7124654054641724
800,"x6|[0, 1, 0, 0, 0]",0.0,0.8499053716659546
800,"x4|[1, 1, 0]",1.218795895576477,2.2909984588623047
800,"x5|[1, 1, 0, 0]",0.08064539730548859,1.4906235933303833
800,"x6|[1, 1, 0, 0, 1]",0.0,0.7941088676452637
800,"x5|[1, 0, 1, 0]",0.06621119379997253,1.4886422157287598
800,"x6|[1, 0, 1, 0, 1]",0.0,0.8332281708717346
800,"x6|[1, 1, 0, 0, 0]",0.0,0.34389999508857727
800,"x5|[0, 0, 0, 1]",0.4895019829273224,1.4781091213226318
800,"x6|[0, 0, 0, 1, 0]",0.0,0.7175704836845398
800,"x6|[1, 0, 1, 1, 0]",0.0,0.7175704836845398
800,"x4|[1, 0, 0]",0.9517240524291992,1.763171911239624
800,"x5|[1, 0, 0, 0]",0.07342829555273056,1.25786292552948
800,"x6|[1, 0, 0, 0, 1]",0.0,0.6513215899467468
800,"x6|[0, 0, 0, 1, 1]",0.0,0.8146979808807373
800,"x5|[1, 1, 1, 1]",0.4920162558555603,1.7219910621643066
800,"x6|[1, 1, 1, 1, 0]",0.0,0.7712320685386658
800,"x5|[0, 0, 1, 1]",0.5906651020050049,1.8437674045562744
800,"x6|[0, 0, 1, 1, 0]",0.0,0.7712320685386658
800,"x5|[1, 1, 0, 1]",0.6087306141853333,1.5236881971359253
800,"x6|[1, 1, 0, 1, 0]",0.0,0.7712320685386658
800,"x6|[0, 0, 0, 0, 1]",0.0,0.7175704836845398
800,"x5|[1, 0, 0, 1]",0.19983512163162231,1.1157927513122559
800,"x6|[1, 0, 0, 1, 0]",0.0,0.4095100164413452
800,"x6|[0, 0, 1, 1, 1]",0.0,0.9418502449989319
800,"x6|[1, 1, 1, 1, 1]",0.0,0.9113706350326538
800,"x6|[0, 1, 1, 0, 1]",0.0,0.8649148344993591
800,"x6|[0, 1, 0, 0, 1]",0.0,0.9015229344367981
800,"x6|[1, 0, 1, 0, 0]",0.0,0.34389999508857727
800,"x6|[1, 1, 0, 1, 1]",0.0,0.7941088676452637
800,"x6|[1, 0, 0, 1, 1]",0.0,0.6861894130706787
800,"x5|[0, 1, 0, 1]",952.9584350585938,1.587037205696106
800,"x6|[0, 1, 0, 1, 0]",983.5767822265625,0.9353891611099243
800,"x6|[0, 1, 0, 1, 1]",0.0,0.8332281708717346
800,"x6|[0, 0, 1, 0, 1]",0.0,0.7458134293556213
800,"x6|[1, 0, 0, 0, 0]",0.0,0.34389999508857727
900,x1|[],890.5158081054688,5.313929557800293
900,x2|[0],3.6249921321868896,907.4633178710938
900,"x3|[0, 0]",2.1274306774139404,3.7083823680877686
900,"x4|[0, 0, 0]",1.1808289289474487,2.2943625450134277
900,"x5|[0, 0, 0, 0]",0.46612605452537537,1.4922789335250854
900,"x6|[0, 0, 0, 0, 0]",0.0,0.7712320685386658
900,"x3|[0, 1]",926.365966796875,3.6745765209198
900,"x4|[0, 1, 1]",1.406075358390808,2.771273612976074
900,"x5|[0, 1, 1, 0]",0.2911044657230377,1.700825810432434
900,"x6|[0, 1, 1, 0, 0]",0.0,0.5695328116416931
900,"x5|[0, 1, 1, 1]",0.6649330258369446,1.879212498664856
900,"x6|[0, 1, 1, 1, 0]",0.0,0.8332281708717346
900,x2|[1],3.1832058429718018,4.431082725524902
900,"x3|[1, 1]",2.2514665126800537,3.5453436374664307
900,"x4|[1, 1, 1]",1.4879626035690308,2.6765048503875732
900,"x5|[1, 1, 1, 0]",0.5539729595184326,1.7031400203704834
900,"x6|[1, 1, 1, 0, 0]",0.0,0.8332281708717346
900,"x6|[0, 1, 1, 1, 1]",0.0,0.9576088190078735
900,"x4|[0, 0, 1]",1.0954889059066772,2.808619260787964
900,"x5|[0, 0, 1, 0]",0.49680039286613464,1.436257243156433
900,"x6|[0, 0, 1, 0, 0]",0.0,0.7175704836845398
900,"x3|[1, 0]",1.5930012464523315,3.3483479022979736
900,"x4|[1, 0, 1]",1.290631651878357,2.531729221343994
900,"x5|[1, 0, 1, 1]",0.4499620795249939,1.7302634716033936
900,"x6|[1, 0, 1, 1, 1]",0.0,0.9202335476875305
900,"x6|[1, 1, 1, 0, 1]",0.0,0.8905810117721558
900,"x4|[0, 1, 0]",1.6257305145263672,948.4320678710938
900,"x5|[0, 1, 0, 0]",0.6993560791015625,1.7631092071533203
900,"x6|[0, 1, 0, 0, 0]",0.0,0.8499053716659546
900,"x4|[1, 1, 0]",1.2966140508651733,2.4472036361694336
900,"x5|[1, 1, 0, 0]",0.08064539730548859,1.5707160234451294
900,"x6|[1, 1, 0, 0, 1]",0.0,0.8146979808807373
900,"x5|[1, 0, 1, 0]",0.12481404095888138,1.554181456565857
900,"x6|[1, 0, 1, 0, 1]",0.0,0.8499053716659546
900,"x6|[1, 1, 0, 0, 0]",0.0,0.34389999508857727
900,"x5|[0, 0, 0, 1]",0.5115912556648254,1.5423475503921509
900,"x6|[0, 0, 0, 1, 0]",0.0,0.7458134293556213
900,"x6|[1, 0, 1, 1, 0]",0.0,0.7458134293556213
900,"x4|[1, 0, 0]",0.9810800552368164,1.8336288928985596
900,"x5|[1, 0, 0, 0]",0.07342829555273056,1.2965574264526367
900,"x6|[1, 0, 0, 0, 1]",0.0,0.6861894130706787
900,"x6|[0, 0, 0, 1, 1]",0.0,0.8332281708717346
900,"x5|[1, 1, 1, 1]",0.5896894335746765,1.836704969406128
900,"x6|[1, 1, 1, 1, 0]",0.0,0.8146979808807373
900,"x5|[0, 0, 1, 1]",0.6798998713493347,1.8895816802978516
900,"x6|[0, 0, 1, 1, 0]",0.0,0.8649148344993591
900,"x5|[1, 1, 0, 1]",0.6087306141853333,1.6851191520690918
900,"x6|[1, 1, 0, 1, 0]",0.0,0.7712320685386658
900,"x6|[0, 0, 0, 0, 1]",0.0,0.7941088676452637
900,"x5|[1, 0, 0, 1]",0.19983512163162231,1.2259711027145386
900,"x6|[1, 0, 0, 1, 0]",0.0,0.4095100164413452
900,"x6|[0, 0, 1, 1, 1]",0.0,0.9618479609489441
900,"x6|[1, 1, 1, 1, 1]",0.0,0.9528986811637878
900,"x6|[0, 1, 1, 0, 1]",0.0,0.9015229344367981
900,"x6|[0, 1, 0, 0, 1]",0.0,0.9202335476875305
900,"x6|[1, 0, 1, 0, 0]",0.0,0.46855902671813965
900,"x6|[1, 1, 0, 1, 1]",0.0,0.8905810117721558
900,"x6|[1, 0, 0, 1, 1]",0.0,0.7458134293556213
900,"x5|[0, 1, 0, 1]",968.8663940429688,1.7311404943466187
900,"x6|[0, 1, 0, 1, 0]",991.2720336914062,0.9528986811637878
900,"x6|[0, 1, 0, 1, 1]",0.0,0.8905810117721558
900,"x6|[0, 0, 1, 0, 1]",0.0,0.7941088676452637
900,"x6|[1, 0, 0, 0, 0]",0.0,0.34389999508857727
1000,x1|[],931.8035278320312,5.494904041290283
1000,x2|[0],3.6980295181274414,944.4088134765625
1000,"x3|[0, 0]",2.220036268234253,3.7734055519104004
1000,"x4|[0, 0, 0]",1.2104816436767578,2.401735782623291
1000,"x5|[0, 0, 0, 0]",0.46612605452537537,1.5216678380966187
1000,"x6|[0, 0, 0, 0, 0]",0.0,0.7712320685386658
1000,"x3|[0, 1]",955.9197998046875,3.7666373252868652
1000,"x4|[0, 1, 1]",1.5118727684020996,2.8476364612579346
1000,"x5|[0, 1, 1, 0]",0.2911044657230377,1.7718439102172852
1000,"x6|[0, 1, 1, 0, 0]",0.0,0.5695328116416931
1000,"x5|[0, 1, 1, 1]",0.7272418737411499,1.9209028482437134
1000,"x6|[0, 1, 1, 1, 0]",0.0,0.8784233331680298
1000,x2|[1],3.3389081954956055,4.591574192047119
1000,"x3|[1, 1]",2.3041999340057373,3.7051467895507812
1000,"x4|[1, 1, 1]",1.5654562711715698,2.8188586235046387
1000,"x5|[1, 1, 1, 0]",0.5539729595184326,1.7675714492797852
1000,"x6|[1, 1, 1, 0, 0]",0.0,0.8332281708717346
1000,"x6|[0, 1, 1, 1, 1]",0.0,0.9749684929847717
1000,"x4|[0, 0, 1]",1.2077398300170898,2.8484065532684326
1000,"x5|[0, 0, 1, 0]",0.5599969625473022,1.4712482690811157
1000,"x6|[0, 0, 1, 0, 0]",0.0,0.7712320685386658
1000,"x3|[1, 0]",1.5930012464523315,3.5225040912628174
1000,"x4|[1, 0, 1]",1.290631651878357,2.701946496963501
1000,"x5|[1, 0, 1, 1]",0.5047568082809448,1.8580232858657837
1000,"x6|[1, 0, 1, 1, 1]",0.0,0.9656631946563721
1000,"x6|[1, 1, 1, 0, 1]",0.0,0.9202335476875305
1000,"x4|[0, 1, 0]",1.730521559715271,970.1170654296875
1000,"x5|[0, 1, 0, 0]",0.7263456583023071,1.84544038772583
1000,"x6|[0, 1, 0, 0, 0]",0.0,0.8649148344993591
1000,"x4|[1, 1, 0]",1.322453498840332,2.491151809692383
1000,"x5|[1, 1, 0, 0]",0.08064539730548859,1.594299554824829
1000,"x6|[1, 1, 0, 0, 1]",0.0,0.8332281708717346
1000,"x5|[1, 0, 1, 0]",0.12481404095888138,1.554181456565857
1000,"x6|[1, 0, 1, 0, 1]",0.0,0.8499053716659546
1000,"x6|[1, 1, 0, 0, 0]",0.0,0.34389999508857727
1000,"x5|[0, 0, 0, 1]",0.580090343952179,1.5960317850112915
1000,"x6|[0, 0, 0, 1, 0]",0.0,0.8146979808807373
1000,"x6|[1, 0, 1, 1, 0]",0.0,0.7712320685386658
1000,"x4|[1, 0, 0]",0.9810800552368164,1.8336288928985596
1000,"x5|[1, 0, 0, 0]",0.07342829555273056,1.2965574264526367
1000,"x6|[1, 0, 0, 0, 1]",0.0,0.6861894130706787
1000,"x6|[0, 0, 0, 1, 1]",0.0,0.8332281708717346
1000,"x5|[1, 1, 1, 1]",0.653595507144928,1.9140253067016602
1000,"x6|[1, 1, 1, 1, 0]",0.0,0.8649148344993591
1000,"x5|[0, 0, 1, 1]",0.7134093642234802,1.917211890220642
1000,"x6|[0, 0, 1, 1, 0]",0.0,0.8649148344993591
1000,"x5|[1, 1, 0, 1]",0.6242095232009888,1.7047747373580933
1000,"x6|[1, 1, 0, 1, 0]",0.0,0.7712320685386658
1000,"x6|[0, 0, 0, 0, 1]",0.0,0.7941088676452637
1000,"x5|[1, 0, 0, 1]",0.19983512163162231,1.2259711027145386
1000,"x6|[1, 0, 0, 1, 0]",0.0,0.4095100164413452
1000,"x6|[0, 0, 1, 1, 1]",0.0,0.9749684929847717
1000,"x6|[1, 1, 1, 1, 1]",0.0,0.9749684929847717
1000,"x6|[0, 1, 1, 0, 1]",0.0,0.9353891611099243
1000,"x6|[0, 1, 0, 0, 1]",0.0,0.9418502449989319
1000,"x6|[1, 0, 1, 0, 0]",0.0,0.46855902671813965
1000,"x6|[1, 1, 0, 1, 1]",0.0,0.9015229344367981
1000,"x6|[1, 0, 0, 1, 1]",0.0,0.7458134293556213
1000,"x5|[0, 1, 0, 1]",983.5523681640625,1.8277909755706787
1000,"x6|[0, 1, 0, 1, 0]",997.5349731445312,0.977471649646759
1000,"x6|[0, 1, 0, 1, 1]",0.0,0.9015229344367981
1000,"x6|[0, 0, 1, 0, 1]",0.0,0.7941088676452637
1000,"x6|[1, 0, 0, 0, 0]",0.0,0.34389999508857727
1100,x1|[],943.923828125,5.6515655517578125
1100,x2|[0],3.7531979084014893,954.583984375
1100,"x3|[0, 0]",2.323763132095337,3.8138976097106934
1100,"x4|[0, 0, 0]",1.2980213165283203,2.4695727825164795
1100,"x5|[0, 0, 0, 0]",0.46612605452537537,1.5953856706619263
1100,"x6|[0, 0, 0, 0, 0]",0.0,0.7712320685386658
1100,"x3|[0, 1]",964.726806640625,3.8349452018737793
1100,"x4|[0, 1, 1]",1.6240545511245728,2.8915305137634277
1100,"x5|[0, 1, 1, 0]",0.2911044657230377,1.839730978012085
1100,"x6|[0, 1, 1, 0, 0]",0.0,0.5695328116416931
1100,"x5|[0, 1, 1, 1]",0.8009504675865173,1.9429634809494019
1100,"x6|[0, 1, 1, 1, 0]",0.0,0.9113706350326538
1100,x2|[1],3.461024522781372,4.739449501037598
1100,"x3|[1, 1]",2.42417311668396,3.8185126781463623
1100,"x4|[1, 1, 1]",1.6019200086593628,2.900519609451294
1100,"x5|[1, 1, 1, 0]",0.5539729595184326,1.7956185340881348
1100,"x6|[1, 1, 1, 0, 0]",0.0,0.8332281708717346
1100,"x6|[0, 1, 1, 1, 1]",0.0,0.9817520380020142
1100,"x4|[0, 0, 1]",1.2992243766784668,2.875624895095825
1100,"x5|[0, 0, 1, 0]",0.6009311079978943,1.5331213474273682
1100,"x6|[0, 0, 1, 0, 0]",0.0,0.8146979808807373
1100,"x3|[1, 0]",1.6804852485656738,3.6087265014648438
1100,"x4|[1, 0, 1]",1.3154324293136597,2.7662487030029297
1100,"x5|[1, 0, 1, 1]",0.5047568082809448,1.8990695476531982
1100,"x6|[1, 0, 1, 1, 1]",0.0,0.9721872210502625
1100,"x6|[1, 1, 1, 0, 1]",0.0,0.9353891611099243
1100,"x4|[0, 1, 0]",1.8198243379592896,976.47265625
1100,"x5|[0, 1, 0, 0]",0.7263456583023071,1.9154746532440186
1100,"x6|[0, 1, 0, 0, 0]",0.0,0.8649148344993591
1100,"x4|[1, 1, 0]",1.3733580112457275,2.6043760776519775
1100,"x5|[1, 1, 0, 0]",0.08064539730548859,1.6397638320922852
1100,"x6|[1, 1, 0, 0, 1]",0.0,0.8649148344993591
1100,"x5|[1, 0, 1, 0]",0.1587199866771698,1.554181456565857
1100,"x6|[1, 0, 1, 0, 1]",0.0,0.8499053716659546
1100,"x6|[1, 1, 0, 0, 0]",0.0,0.34389999508857727
1100,"x5|[0, 0, 0, 1]",0.6231178641319275,1.6411670446395874
1100,"x6|[0, 0, 0, 1, 0]",0.0,0.8332281708717346
1100,"x6|[1, 0, 1, 1, 0]",0.0,0.7712320685386658
1100,"x4|[1, 0, 0]",1.042346715927124,1.9109171628952026
1100,"x5|[1, 0, 0, 0]",0.07342829555273056,1.3723905086517334
1100,"x6|[1, 0, 0, 0, 1]",0.0,0.7458134293556213
1100,"x6|[0, 0, 0, 1, 1]",0.0,0.8499053716659546
1100,"x5|[1, 1, 1, 1]",0.6934401988983154,1.9565507173538208
1100,"x6|[1, 1, 1, 1, 0]",0.0,0.8784233331680298
1100,"x5|[0, 0, 1, 1]",0.7276949882507324,1.9381672143936157
1100,"x6|[0, 0, 1, 1, 0]",0.0,0.8784233331680298
1100,"x5|[1, 1, 0, 1]",0.6381405591964722,1.7881735563278198
1100,"x6|[1, 1, 0, 1, 0]",0.0,0.7941088676452637
1100,"x6|[0, 0, 0, 0, 1]",0.0,0.8332281708717346
1100,"x5|[1, 0, 0, 1]",0.19983512163162231,1.3258405923843384
1100,"x6|[1, 0, 0, 1, 0]",0.0,0.4095100164413452
1100,"x6|[0, 0, 1, 1, 1]",0.0,0.9835768342018127
1100,"x6|[1, 1, 1, 1, 1]",0.0,0.9892247319221497
1100,"x6|[0, 1, 1, 0, 1]",0.0,0.9576088190078735
1100,"x6|[0, 1, 0, 0, 1]",0.0,0.9749684929847717
1100,"x6|[1, 0, 1, 0, 0]",0.0,0.5217031240463257
1100,"x6|[1, 1, 0, 1, 1]",0.0,0.9353891611099243
1100,"x6|[1, 0, 0, 1, 1]",0.0,0.7712320685386658
1100,"x5|[0, 1, 0, 1]",987.2881469726562,1.8805772066116333
1100,"x6|[0, 1, 0, 1, 0]",999.1405639648438,0.9835768342018127
1100,"x6|[0, 1, 0, 1, 1]",0.0,0.9418502449989319
1100,"x6|[0, 0, 1, 0, 1]",0.0,0.8146979808807373
1100,"x6|[1, 0, 0, 0, 0]",0.0,0.34389999508857727
1200,x1|[],949.7304077148438,5.738689422607422
1200,x2|[0],3.809055805206299,959.9036254882812
1200,"x3|[0, 0]",2.3467748165130615,3.8714003562927246
1200,"x4|[0, 0, 0]",1.326162338256836,2.485090970993042
1200,"x5|[0, 0, 0, 0]",0.46612605452537537,1.6183366775512695
1200,"x6|[0, 0, 0, 0, 0]",0.0,0.7712320685386658
1200,"x3|[0, 1]",969.1331176757812,3.883352756500244
1200,"x4|[0, 1, 1]",1.7136179208755493,2.9304468631744385
1200,"x5|[0, 1, 1, 0]",0.2911044657230377,1.8852567672729492
1200,"x6|[0, 1, 1, 0, 0]",0.0,0.5695328116416931
1200,"x5|[0, 1, 1, 1]",0.846243679523468,1.9658141136169434
1200,"x6|[0, 1, 1, 1, 0]",0.0,0.9353891611099243
1200,x2|[1],3.4937148094177246,4.81702184677124
1200,"x3|[1, 1]",2.500683307647705,3.8830373287200928
1200,"x4|[1, 1, 1]",1.6532247066497803,2.938694953918457
1200,"x5|[1, 1, 1, 0]",0.5810652375221252,1.8210374116897583
1200,"x6|[1, 1, 1, 0, 0]",0.0,0.8499053716659546
1200,"x6|[0, 1, 1, 1, 1]",0.0,0.9921448230743408
1200,"x4|[0, 0, 1]",1.4099199771881104,2.9229633808135986
1200,"x5|[0, 0, 1, 0]",0.6214931011199951,1.6367480754852295
1200,"x6|[0, 0, 1, 0, 0]",0.0,0.8332281708717346
1200,"x3|[1, 0]",1.7016174793243408,3.633399724960327
1200,"x4|[1, 0, 1]",1.3606853485107422,2.7662487030029297
1200,"x5|[1, 0, 1, 1]",0.5047568082809448,1.8990695476531982
1200,"x6|[1, 0, 1, 1, 1]",0.0,0.9721872210502625
1200,"x6|[1, 1, 1, 0, 1]",0.0,0.9476652145385742
1200,"x4|[0, 1, 0]",1.871406078338623,979.7567749023438
1200,"x5|[0, 1, 0, 0]",0.76529860496521,1.937864065170288
1200,"x6|[0, 1, 0, 0, 0]",0.0,0.9015229344367981
1200,"x4|[1, 1, 0]",1.3733580112457275,2.673685073852539
1200,"x5|[1, 1, 0, 0]",0.08064539730548859,1.6397638320922852
1200,"x6|[1, 1, 0, 0, 1]",0.0,0.8649148344993591
1200,"x5|[1, 0, 1, 0]",0.1587199866771698,1.61024010181427
1200,"x6|[1, 0, 1, 0, 1]",0.0,0.8784233331680298
1200,"x6|[1, 1, 0, 0, 0]",0.0,0.34389999508857727
1200,"x5|[0, 0, 0, 1]",0.6231178641319275,1.6611909866333008
1200,"x6|[0, 0, 0, 1, 0]",0.0,0.8332281708717346
1200,"x6|[1, 0, 1, 1, 0]",0.0,0.7712320685386658
1200,"x4|[1, 0, 0]",1.042346715927124,1.9510836601257324
1200,"x5|[1, 0, 0, 0]",0.07342829555273056,1.3723905086517334
1200,"x6|[1, 0, 0, 0, 1]",0.0,0.7458134293556213
1200,"x6|[0, 0, 0, 1, 1]",0.0,0.8499053716659546
1200,"x5|[1, 1, 1, 1]",0.711060106754303,1.9757096767425537
1200,"x6|[1, 1, 1, 1, 0]",0.0,0.8784233331680298
1200,"x5|[0, 0, 1, 1]",0.7870261669158936,1.964842438697815
1200,"x6|[0, 0, 1, 1, 0]",0.0,0.9015229344367981
1200,"x5|[1, 1, 0, 1]",0.6839632391929626,1.815006971359253
1200,"x6|[1, 1, 0, 1, 0]",0.0,0.8499053716659546
1200,"x6|[0, 0, 0, 0, 1]",0.0,0.8332281708717346
1200,"x5|[1, 0, 0, 1]",0.19983512163162231,1.3696085214614868
1200,"x6|[1, 0, 0, 1, 0]",0.0,0.4095100164413452
1200,"x6|[0, 0, 1, 1, 1]",0.0,0.9921448230743408
1200,"x6|[1, 1, 1, 1, 1]",0.0,0.9942736029624939
1200,"x6|[0, 1, 1, 0, 1]",0.0,0.9690968990325928
1200,"x6|[0, 1, 0, 0, 1]",0.0,0.9835768342018127
1200,"x6|[1, 0, 1, 0, 0]",0.0,0.5217031240463257
1200,"x6|[1, 1, 0, 1, 1]",0.0,0.9418502449989319
1200,"x6|[1, 0, 0, 1, 1]",0.0,0.7712320685386658
1200,"x5|[0, 1, 0, 1]",989.3507080078125,1.9004881381988525
1200,"x6|[0, 1, 0, 1, 0]",999.8034057617188,0.9921448230743408
1200,"x6|[0, 1, 0, 1, 1]",0.0,0.9528986811637878
1200,"x6|[0, 0, 1, 0, 1]",0.0,0.8649148344993591
1200,"x6|[1, 0, 0, 0, 0]",0.0,0.34389999508857727
1300,x1|[],952.1610717773438,5.7993950843811035
1300,x2|[0],3.8419137001037598,961.9724731445312
1300,"x3|[0, 0]",2.4039764404296875,3.896728038787842
1300,"x4|[0, 0, 0]",1.3537614345550537,2.5449347496032715
1300,"x5|[0, 0, 0, 0]",0.46612605452537537,1.6389925479888916
1300,"x6|[0, 0, 0, 0, 0]",0.0,0.7712320685386658
1300,"x3|[0, 1]",970.8502197265625,3.9066102504730225
1300,"x4|[0, 1, 1]",1.7668951749801636,2.9477529525756836
1300,"x5|[0, 1, 1, 0]",0.37694767117500305,1.8926717042922974
1300,"x6|[0, 1, 1, 0, 0]",0.0,0.6861894130706787
1300,"x5|[0, 1, 1, 1]",0.8690825700759888,1.9783830642700195
1300,"x6|[0, 1, 1, 1, 0]",0.0,0.9476652145385742
1300,x2|[1],3.522764205932617,4.864593029022217
1300,"x3|[1, 1]",2.5437355041503906,3.9171016216278076
1300,"x4|[1, 1, 1]",1.6681849956512451,2.9571266174316406
1300,"x5|[1, 1, 1, 0]",0.5810652375221252,1.8327524662017822
1300,"x6|[1, 1, 1, 0, 0]",0.0,0.8499053716659546
1300,"x6|[0, 1, 1, 1, 1]",0.0,0.9966186285018921
1300,"x4|[0, 0, 1]",1.4731721878051758,2.9422292709350586
1300,"x5|[0, 0, 1, 0]",0.6418333649635315,1.6797938346862793
1300,"x6|[0, 0, 1, 0, 0]",0.0,0.8499053716659546
1300,"x3|[1, 0]",1.749316692352295,3.64391827583313
1300,"x4|[1, 0, 1]",1.3606853485107422,2.7776317596435547
1300,"x5|[1, 0, 1, 1]",0.5047568082809448,1.9054090976715088
1300,"x6|[1, 0, 1, 1, 1]",0.0,0.9749684929847717
1300,"x6|[1, 1, 1, 0, 1]",0.0,0.9476652145385742
1300,"x4|[0, 1, 0]",1.9090547561645508,980.8391723632812
1300,"x5|[0, 1, 0, 0]",0.8499820828437805,1.950920820236206
1300,"x6|[0, 1, 0, 0, 0]",0.0,0.9476652145385742
1300,"x4|[1, 1, 0]",1.3733580112457275,2.7082271575927734
1300,"x5|[1, 1, 0, 0]",0.08064539730548859,1.6397638320922852
1300,"x6|[1, 1, 0, 0, 1]",0.0,0.8649148344993591
1300,"x5|[1, 0, 1, 0]",0.1587199866771698,1.61024010181427
1300,"x6|[1, 0, 1, 0, 1]",0.0,0.8784233331680298
1300,"x6|[1, 1, 0, 0, 0]",0.0,0.34389999508857727
1300,"x5|[0, 0, 0, 1]",0.6432956457138062,1.7100293636322021
1300,"x6|[0, 0, 0, 1, 0]",0.0,0.8332281708717346
1300,"x6|[1, 0, 1, 1, 0]",0.0,0.7712320685386658
1300,"x4|[1, 0, 0]",1.042346715927124,2.0319008827209473
1300,"x5|[1, 0, 0, 0]",0.07342829555273056,1.3723905086517334
1300,"x6|[1, 0, 0, 0, 1]",0.0,0.7458134293556213
1300,"x6|[0, 0, 0, 1, 1]",0.0,0.8649148344993591
1300,"x5|[1, 1, 1, 1]",0.8142604231834412,1.9822607040405273
1300,"x6|[1, 1, 1, 1, 0]",0.0,0.9282101988792419
1300,"x5|[0, 0, 1, 1]",0.7975743412971497,1.9767364263534546
1300,"x6|[0, 0, 1, 1, 0]",0.0,0.9113706350326538
1300,"x5|[1, 1, 0, 1]",0.699707567691803,1.8378933668136597
1300,"x6|[1, 1, 0, 1, 0]",0.0,0.8649148344993591
1300,"x6|[0, 0, 0, 0, 1]",0.0,0.8499053716659546
